filename,VehId,DayNum,Trip,Y_consumption_combustion_L_per_100km,Y_consumption_electric_kWh_per_km
Trip_1254_VED_180822_week,560,298.91806737,1254,3.878388250306214,0.005602345509636544
Trip_1261_VED_180822_week,560,300.551645389,1261,4.097967217338808,0.003788837622303385
Trip_1262_VED_180822_week,560,300.562440787,1262,4.406507246762349,0.005610631420422408
Trip_1264_VED_180822_week,560,300.912952861,1264,3.952535169004741,0.004420489243470543
Trip_1276_VED_180829_week,560,303.571858648,1276,3.525459307397382,0.001932245169384162
Trip_1278_VED_180829_week,560,303.911662972,1278,4.5202984154047545,0.0013472342861172697
Trip_1279_VED_180829_week,560,304.575373954,1279,4.182981848857359,0.012336617504915506
Trip_1282_VED_180829_week,560,304.914096398,1282,4.316669164473009,0.006499092137241034
Trip_1283_VED_180829_week,560,305.575200509,1283,3.659795167767579,0.0002073499408428496
Trip_1288_VED_180829_week,560,306.570951,1288,3.4514863834568095,0.009857059089299706
Trip_1290_VED_180829_week,560,306.992480065,1290,2.9270581491297505,0.010772650955564693
Trip_1291_VED_180829_week,560,307.016660731,1291,4.99764664663957,0.033215372126477204
Trip_1293_VED_180829_week,560,307.710003731,1293,0.7539913140850891,0.09740367749946063
Trip_1295_VED_180829_week,560,307.839071537,1295,4.409412384117776,0.014772956191438459
Trip_1297_VED_180829_week,560,307.88917238,1297,3.6018152808123856,0.014659224066028192
Trip_12_VED_171101_week,560,4.53320109259,12,5.705734939630375,0.00539686079599214
Trip_1309_VED_180905_week,560,310.555940843,1309,1.7097848913942078,0.08672288308006929
Trip_1310_VED_180905_week,560,310.570153259,1310,4.445284831052677,0.009408219224642031
Trip_1311_VED_180905_week,560,310.906873935,1311,4.675426500969068,0.004803559719515198
Trip_1316_VED_180905_week,560,312.576123583,1316,4.2316377123447655,0.0022898858339370867
Trip_1321_VED_180905_week,560,313.572138009,1321,4.573696557721263,0.008228089754257737
Trip_1328_VED_180905_week,560,314.586367889,1328,0.5259319097311879,0.11883195559984182
Trip_132_VED_171206_week,560,37.6025469722,132,5.221745030387957,6.756955111168977e-05
Trip_1331_VED_180905_week,560,314.908425139,1331,2.172304731517954,0.06003428576968646
Trip_133_VED_171206_week,560,37.6182547037,133,4.371459365273917,0.012057015411228025
Trip_1344_VED_180912_week,560,317.561536537,1344,2.322154169308535,0.06872221689989087
Trip_1345_VED_180912_week,560,317.911285111,1345,3.6199930697376628,0.0047279208249203005
Trip_1347_VED_180912_week,560,318.570747741,1347,1.7927528892108493,0.07566578967887315
Trip_1349_VED_180912_week,560,318.907789833,1349,2.503608982264435,0.056526964782510576
Trip_134_VED_171206_week,560,37.9555606852,134,5.260420507934048,0.001780499373005669
Trip_1359_VED_180912_week,560,320.583449093,1359,1.5748887072743258,0.08153977331550222
Trip_135_VED_171206_week,560,38.6202341852,135,4.2990291589921386,0.003846919058212129
Trip_1360_VED_180912_week,560,320.600308861,1360,3.599070358883634,0.0009194167779511311
Trip_1362_VED_180912_week,560,320.943491454,1362,2.178164467717031,0.058262722250613935
Trip_1364_VED_180912_week,560,321.579523,1364,2.5759247552097237,0.060886109966220084
Trip_1365_VED_180912_week,560,321.909334676,1365,3.7734155147962523,0.009696620160699833
Trip_1366_VED_180912_week,560,321.926676602,1366,4.003897618303006,0.013277418419219752
Trip_136_VED_171206_week,560,38.9549578518,136,5.16354836138927,0.005214138192433652
Trip_137_VED_171206_week,560,39.6183191111,137,5.574060008463721,0.004066603527813922
Trip_1380_VED_180919_week,560,324.597838806,1380,3.4749096619274824,0.03212480717598586
Trip_1381_VED_180919_week,560,324.90972937,1381,3.6102290321916835,0.0016922533977657616
Trip_1387_VED_180919_week,560,325.58220738,1387,2.3031298608830597,0.08338672174868024
Trip_138_VED_171206_week,560,39.6347245556,138,5.252000467512456,0.018277139585267284
Trip_1392_VED_180919_week,560,326.578518833,1392,3.2428980562328436,0.03820284316880296
Trip_1399_VED_180919_week,560,327.580948741,1399,2.040898266301237,0.078647081429236
Trip_139_VED_171206_week,560,39.9548167407,139,5.02510259745201,0.003926066481877489
Trip_13_VED_171101_week,560,4.54753048148,13,4.83253354486286,0.0039036794735610586
Trip_1402_VED_180919_week,560,328.573390213,1402,2.180100746215205,0.06553584086800049
Trip_1404_VED_180919_week,560,328.902666981,1404,3.213807557242633,0.008040353647226581
Trip_1419_VED_180926_week,560,331.650749944,1419,3.4463244882602404,0.06357328804202698
Trip_141_VED_171206_week,560,40.6194641204,141,24.785521473823643,0.032941495787420276
Trip_1422_VED_180926_week,560,331.905917787,1422,2.3407643347421803,0.06820511787939075
Trip_1426_VED_180926_week,560,332.580916648,1426,2.129135492129381,0.07479577779672832
Trip_1430_VED_180926_week,560,332.929825565,1430,2.8625517409209866,0.03811607816616226
Trip_1432_VED_180926_week,560,333.564933241,1432,2.573589960623921,0.06875843775716177
Trip_1439_VED_180926_week,560,334.641437037,1439,1.8559022471050777,0.06831122648320305
Trip_1441_VED_180926_week,560,334.989266167,1441,3.8720407402885293,0.0005471888399063614
Trip_1442_VED_180926_week,560,335.011637639,1442,3.5636874874155873,0.008995784363628655
Trip_1449_VED_180926_week,560,335.866865833,1449,0.8438247754407009,0.10190197982604637
Trip_1462_VED_181003_week,560,338.555895444,1462,1.7709892915070407,0.07427605737550771
Trip_1465_VED_181003_week,560,338.906824481,1465,3.9221006106626004,0.005615192222292667
Trip_1469_VED_181003_week,560,339.586802565,1469,2.8950199342545995,0.05865720491832022
Trip_146_VED_171206_week,560,40.9578492963,146,7.298321395425557,0.006411752423821146
Trip_1479_VED_181003_week,560,340.580041556,1479,1.7054634633246948,0.07876552658341021
Trip_1482_VED_181003_week,560,341.571742981,1482,4.372026035043765,0.004623161957300824
Trip_1483_VED_181003_week,560,341.58998637,1483,3.650628367427231,0.009197871031263377
Trip_1484_VED_181003_week,560,341.945009537,1484,3.705406958005107,0.0018142893148314556
Trip_1487_VED_181003_week,560,342.577451444,1487,2.706251926381692,0.06553496838081278
Trip_148_VED_171206_week,560,41.0562222593,148,4.593855717547248,0.009055265145006992
Trip_1490_VED_181003_week,560,342.928475019,1490,4.499468915141936,0.007967902388100257
Trip_14_VED_171101_week,560,4.95799103704,14,5.9480033618413755,0.010736075406682056
Trip_150_VED_171206_week,560,41.6178789167,150,4.781409866020583,0.014702179315602384
Trip_1510_VED_181010_week,560,345.55554288,1510,2.04349744788956,0.06311260065755364
Trip_1512_VED_181010_week,560,345.909220093,1512,3.998421335134752,0.004063770926856208
Trip_1514_VED_181010_week,560,346.58753913,1514,1.918214646209077,0.06878570478258027
Trip_1516_VED_181010_week,560,346.991730694,1516,2.37092746937019,0.03198202394511271
Trip_1552_VED_181017_week,560,353.575341565,1552,2.3413261648264347,0.07015819423608756
Trip_1558_VED_181017_week,560,354.888181231,1558,6.049070508166415,0.07947517982814908
Trip_155_VED_171213_week,560,44.6172298981,155,6.254249726399333,0.0016968039781980026
Trip_1564_VED_181017_week,560,355.591694389,1564,2.245006369840242,0.06626352836011838
Trip_1566_VED_181017_week,560,355.987301111,1566,3.230287182208195,0.060975383584358445
Trip_1567_VED_181017_week,560,356.572182407,1567,3.893898157804973,0.013583051800216355
Trip_156_VED_171213_week,560,44.6375088889,156,4.78012257721812,0.00011083846551161176
Trip_1572_VED_181017_week,560,356.908320176,1572,2.286517557171967,0.09176355265762445
Trip_1573_VED_181017_week,560,356.929127741,1573,3.2752941082075395,0.04578723783879419
Trip_157_VED_171213_week,560,44.9947614074,157,5.491474142090488,0.0030456839267756566
Trip_1590_VED_181024_week,560,359.555390028,1590,2.59325324832096,0.07889745314898218
Trip_1592_VED_181024_week,560,359.908204167,1592,2.6048402774219346,0.06588570776382924
Trip_1598_VED_181024_week,560,360.580257824,1598,2.5483829186124876,0.08258590381764999
Trip_159_VED_171213_week,560,45.0463012037,159,4.191112906818658,0.0414104437555333
Trip_1610_VED_181024_week,560,362.567868389,1610,1.649755907364439,0.08869821622042831
Trip_1611_VED_181024_week,560,362.988559194,1611,3.453806483955583,0.023425335209584452
Trip_1612_VED_181024_week,560,363.015495556,1612,4.551439911291371,0.031853372418323464
Trip_1614_VED_181024_week,560,363.574200657,1614,2.924549905008341,0.06555905886299625
Trip_1617_VED_181024_week,560,363.59956063,1617,5.952958943476713,0.02269217719397763
Trip_1618_VED_181024_week,560,363.906512917,1618,4.7377171987019455,0.004640688078816092
Trip_162_VED_171213_week,560,45.6204917685,162,5.475226493352108,0.004437867374019083
Trip_1633_VED_181031_week,560,366.552102019,1633,2.653509646441885,0.07721071301056634
Trip_1635_VED_181031_week,560,366.906329074,1635,4.823122094964161,0.004416912948740554
Trip_1649_VED_181031_week,560,369.577874176,1649,4.259723785961407,0.009802442177282735
Trip_164_VED_171213_week,560,45.9858147963,164,6.9281140548692095,0.0005169308806753562
Trip_1651_VED_181031_week,560,369.988718565,1651,3.365995555193101,0.021648873209766117
Trip_1657_VED_181031_week,560,370.576539833,1657,2.8636741228431166,0.06842958338109609
Trip_1659_VED_181031_week,560,370.906589546,1659,4.071878346339624,0.0005662845487826156
Trip_1676_VED_181107_week,560,373.55654887,1676,2.3390645800928405,0.07008637148733834
Trip_168_VED_171213_week,560,46.6563386389,168,5.126846468722364,0.02056551258635491
Trip_186_VED_171220_week,560,51.6004131204,186,4.564805491318619,0.0031430648736037498
Trip_187_VED_171220_week,560,51.6179871389,187,3.843797620994982,0.001048536182282626
Trip_18_VED_171101_week,560,6.61965475926,18,4.957992664033468,0.018960416086711764
Trip_190_VED_171220_week,560,51.99957975,190,4.112071613857279,0.007718097197821395
Trip_191_VED_171220_week,560,52.6230232593,191,4.534123128836715,0.0028653534196476605
Trip_195_VED_171220_week,560,53.6200043148,195,4.727527406169319,0.00521129862621846
Trip_197_VED_171220_week,560,53.9718008148,197,3.9915899445520493,0.00798777090498043
Trip_198_VED_171220_week,560,54.0112203333,198,6.074573005888046,0.028779284270560587
Trip_199_VED_171220_week,560,54.6193121296,199,4.727629261944679,0.0017833621079967412
Trip_200_VED_171220_week,560,54.9930708056,200,4.793775943277108,0.006061458197483112
Trip_201_VED_171220_week,560,55.6161698611,201,4.9796959514514425,0.0049359193976711005
Trip_206_VED_171220_week,560,56.0607908056,206,7.764600258187865,0.009325473449362619
Trip_221_VED_180103_week,560,65.563175213,221,5.1846769472542515,0.0033534952840293883
Trip_227_VED_180103_week,560,66.5870189259,227,5.777142740817458,0.020535465134455016
Trip_229_VED_180103_week,560,67.5805336944,229,5.554823288953379,0.001803301325248654
Trip_231_VED_180103_week,560,68.6574582222,231,5.401247576340467,0.01021704821998219
Trip_234_VED_180103_week,560,68.9917822778,234,6.742551110534654,0.0026148515839408038
Trip_237_VED_180103_week,560,70.8342861574,237,4.955828420893268,0.043874573054113096
Trip_247_VED_180110_week,560,72.9100218241,247,5.515336149006429,0.005852265485220175
Trip_248_VED_180110_week,560,73.5761120278,248,5.433593586666956,0.008009017929502076
Trip_249_VED_180110_week,560,73.5905764259,249,4.121060035797732,0.005078787737829488
Trip_252_VED_180110_week,560,74.5748424259,252,4.477810346110293,0.005776971676721262
Trip_253_VED_180110_week,560,74.9919593426,253,5.091110546532816,0.002881983163238921
Trip_254_VED_180110_week,560,75.0150483889,254,4.155668653130083,0.01663458744380339
Trip_257_VED_180110_week,560,75.6568268148,257,5.66554788137128,0.0022404423393163043
Trip_258_VED_180110_week,560,75.9904965093,258,6.964157666941177,0.003734777201315901
Trip_261_VED_180110_week,560,76.5810903333,261,4.756543394818379,0.015232057105906837
Trip_263_VED_180110_week,560,76.9080658426,263,5.981180977223492,0.0015363462054982732
Trip_280_VED_180117_week,560,83.5753031296,280,4.880889952486719,0.009118447582221913
Trip_290_VED_180124_week,560,85.7627960741,290,4.60136778459214,0.002537786293739537
Trip_295_VED_180124_week,560,86.5529054444,295,5.302409340794057,0.004272671101427017
Trip_296_VED_180124_week,560,86.5691193981,296,5.657578011654337,0.03231962103132103
Trip_297_VED_180124_week,560,86.911803537,297,5.036538198013785,0.0031356418839308575
Trip_299_VED_180124_week,560,87.9121327315,299,6.044680378220332,0.0009394600333958171
Trip_2_VED_171101_week,560,2.62346555556,2,4.559379333537581,0.006805373367552275
Trip_302_VED_180124_week,560,88.5799657778,302,5.102458631206315,0.010539874903319615
Trip_304_VED_180124_week,560,88.9119081019,304,4.986659358179248,0.0061834862414151875
Trip_305_VED_180124_week,560,89.5739594167,305,5.016044959431907,0.0039056529732274035
Trip_306_VED_180124_week,560,89.949933,306,4.4188088656125695,0.0008104649784444381
Trip_307_VED_180124_week,560,90.5749225648,307,4.213836860646861,0.0005515779056040725
Trip_308_VED_180124_week,560,90.5916435556,308,5.062115774818198,0.018161060177484718
Trip_310_VED_180124_week,560,90.9089907222,310,4.821701371085418,0.008996199559471882
Trip_324_VED_180131_week,560,92.9847958889,324,5.382088498595115,0.002183433866146298
Trip_325_VED_180131_week,560,93.5517606574,325,5.326405680560674,0.0027840001756413075
Trip_326_VED_180131_week,560,93.5665778426,326,5.064931397077934,0.00816219083031843
Trip_327_VED_180131_week,560,93.9131322593,327,5.058862544472762,0.004596184937836779
Trip_336_VED_180131_week,560,95.9108071204,336,5.386567030718963,6.729685406123245e-05
Trip_337_VED_180131_week,560,96.0597078704,337,5.317188890246395,0.005540052862893087
Trip_339_VED_180131_week,560,96.9968493333,339,6.5648595316640925,0.0007256338063790717
Trip_349_VED_180207_week,560,100.91078663,349,5.7821151840363125,0.000437497307449225
Trip_34_VED_171108_week,560,10.6155622593,34,4.2560328490892365,0.01159328629684852
Trip_354_VED_180207_week,560,102.575066028,354,4.9705648081629406,0.00820334170466317
Trip_356_VED_180207_week,560,102.911752481,356,5.270589897335758,0.004284985414468034
Trip_362_VED_180207_week,560,104.913249685,362,6.136696122190301,0.009451859189514331
Trip_364_VED_180207_week,560,105.841538343,364,5.133575743755913,0.023287695197115064
Trip_365_VED_180207_week,560,105.926024565,365,7.440269298021207,0.006577926507009066
Trip_368_VED_180214_week,560,107.554624537,368,5.0623234410333335,0.004362851757942075
Trip_370_VED_180214_week,560,108.569831111,370,5.445422804129417,0.0033598958102385576
Trip_377_VED_180214_week,560,109.934321556,377,3.7709394370893277,0.011884572371914669
Trip_379_VED_180214_week,560,110.952307407,379,4.390506610872368,0.0023856574112117094
Trip_382_VED_180214_week,560,111.950372519,382,4.517284653250988,0.011502602938350455
Trip_38_VED_171108_week,560,10.9497423241,38,4.469476775601454,0.000864730371061051
Trip_391_VED_180221_week,560,114.553690509,391,4.704945880275627,0.00742223985884079
Trip_393_VED_180221_week,560,114.912011407,393,5.163037370071299,0.0003046481396903177
Trip_395_VED_180221_week,560,115.834608083,395,6.210032562034214,0.025960945557274243
Trip_396_VED_180221_week,560,116.573641463,396,4.134039888185057,0.009280765094933528
Trip_397_VED_180221_week,560,116.590427963,397,4.205241794700928,0.01519388712311454
Trip_39_VED_171108_week,560,11.618479037,39,4.503789836938899,0.0013552582868673103
Trip_412_VED_180228_week,560,121.55327787,412,4.252096272847991,0.006325495662957315
Trip_413_VED_180228_week,560,121.907760769,413,4.123865968566808,4.20090444767877e-06
Trip_415_VED_180228_week,560,122.558026472,415,3.724300796456158,0.006029849340658625
Trip_416_VED_180228_week,560,122.904803519,416,5.187475561669002,0.0001334534501884451
Trip_418_VED_180228_week,560,123.572784065,418,4.819297143562381,0.005290856084647398
Trip_42_VED_171108_week,560,11.9551592593,42,4.909122947261844,0.008079684774987902
Trip_43_VED_171108_week,560,11.9716760926,43,4.775726556978022,0.015261163696748879
Trip_441_VED_180307_week,560,128.575432685,441,4.998903108104529,0.0028020383152458817
Trip_445_VED_180307_week,560,129.571843639,445,4.746257866990815,0.006673012847607389
Trip_446_VED_180307_week,560,129.909780204,446,4.853934264288496,0.0026801133029804936
Trip_448_VED_180307_week,560,130.563069333,448,5.069745490904042,0.003650664455599206
Trip_44_VED_171108_week,560,12.6207910093,44,5.301524776383721,0.0013850596408495955
Trip_455_VED_180314_week,560,135.910730343,455,4.385219058149451,0.00150811835558037
Trip_456_VED_180314_week,560,136.559679546,456,4.963291478578757,0.005337460924053985
Trip_459_VED_180314_week,560,137.573353102,459,4.3890960896353235,0.00783620509808118
Trip_460_VED_180314_week,560,137.921008981,460,4.281592232943878,0.005606994128611122
Trip_463_VED_180314_week,560,138.577612963,463,4.9235517200834416,0.0033988846879535435
Trip_468_VED_180314_week,560,139.697126287,468,4.083152775739618,0.0084570422643032
Trip_469_VED_180314_week,560,139.904461454,469,3.8286836843234946,0.014815710714101404
Trip_471_VED_180314_week,560,140.628066796,471,3.5265229922996446,0.0013924001335652405
Trip_474_VED_180314_week,560,140.830593037,474,4.455330428529333,0.008283675355184776
Trip_477_VED_180321_week,560,141.786327157,477,6.190662394931444,0.03206492570726105
Trip_482_VED_180321_week,560,142.553735648,482,4.519915093003058,0.0012171204487536084
Trip_484_VED_180321_week,560,143.580927491,484,3.974333469602584,0.0010038316465074049
Trip_486_VED_180321_week,560,143.929787315,486,4.049317745033458,0.021447359840145775
Trip_487_VED_180321_week,560,144.58281063,487,4.236075020648012,0.006249843994432535
Trip_488_VED_180321_week,560,144.909382676,488,3.9736250500604067,0.002728987595653003
Trip_489_VED_180321_week,560,144.934509315,489,4.640469442936555,0.03693942104361316
Trip_493_VED_180321_week,560,145.91253513,493,4.064814605128672,0.0009869078499181927
Trip_496_VED_180321_week,560,146.0121,496,4.198188368790663,0.0028179087362152177
Trip_497_VED_180321_week,560,146.571791556,497,4.369172488625592,0.006360502381310425
Trip_498_VED_180321_week,560,146.742094481,498,4.616686926271074,0.01286223464232869
Trip_4_VED_171101_week,560,2.95405169444,4,4.222915132890597,0.006201314506185809
Trip_505_VED_180328_week,560,149.911960611,505,4.254112178767056,0.009210783718902184
Trip_506_VED_180328_week,560,149.926699407,506,4.382256402106123,0.015991283757695478
Trip_507_VED_180328_week,560,150.576096194,507,3.7543435390855016,0.0027929003389404942
Trip_508_VED_180328_week,560,150.912379574,508,3.5576282893512516,0.01454350462566575
Trip_511_VED_180328_week,560,151.582964907,511,4.4879173675952275,0.0022708526357730014
Trip_513_VED_180328_week,560,151.911371898,513,4.257016512529459,0.007254279558993102
Trip_514_VED_180328_week,560,151.931719833,514,4.784581485373743,0.020527654430510602
Trip_515_VED_180328_week,560,152.573634204,515,4.325638511554886,0.005803250004628458
Trip_516_VED_180328_week,560,152.910323815,516,3.3543385206291707,0.011187168597210504
Trip_519_VED_180328_week,560,153.019865778,519,4.933801030105696,0.017197417828263933
Trip_521_VED_180328_week,560,153.573016389,521,4.555048444150906,0.003482626255400139
Trip_522_VED_180328_week,560,153.587247907,522,4.331081143768901,0.010147936116209481
Trip_523_VED_180328_week,560,153.904989769,523,4.08653190719249,0.005920442979897544
Trip_530_VED_180404_week,560,157.57651312,530,4.909952831900577,0.004559575303179672
Trip_533_VED_180404_week,560,157.928055278,533,4.048026757348462,0.00652587894875797
Trip_537_VED_180404_week,560,158.912366148,537,4.139303619426301,0.005689942692159308
Trip_539_VED_180404_week,560,158.933724722,539,4.000072867659413,0.008913962767139686
